10 144
85 7 1.0099929713588525
86 7 1.0005896682632427
87 7 1.0099236289581126
88 7 1.0004967197294006
89 7 1.00985672969637
90 7 1.0004070217953152
91 7 1.009792146690084
92 7 1.000320406871015
93 7 1.0097297616924712
94 7 1.0002367186924843
95 7 1.0096694643709196
96 7 1.000155811380754
97 7 1.0096111516557436
98 7 1.0000775485932598
99 7 1.0095547271522372
100 7 1.0000018027570867
101 7 1.009500100608916
102 7 0.99992845437504
103 7 1.0094471874358097
104 7 0.9998573913965665
105 7 1.0093959082673734
106 7 0.999788508646596
107 7 1.0093461885652852
108 7 0.9997217073061504
109 7 1.0092979582569352
110 7 0.9996568944393367
111 7 1.0092511514059268
112 7 0.9995939825619643
113 7 1.0092057059113255
114 7 0.9995328892475674
115 7 1.009161563232774
116 7 0.9994735367671139
117 7 1.0091186681389146
118 7 0.9994158517590708
119 7 1.0090769684768455
120 7 0.9993597649269017
121 7 1.0090364149605873
122 7 0.9993052107613571
123 7 1.0089969609767526
124 7 0.999252127285229
125 7 1.0089585624058162
126 7 0.9992004558184711
127 7 1.0089211774575344
128 7 0.9991501407618162
129 7 1.0088847665192304
130 7 0.9991011293972156
131 7 1.008849292015785
132 7 0.9990533717035904
133 7 1.0088147182802927
134 7 0.9990068201865437
135 7 1.0087810114344467
136 7 0.9989614297208146
137 7 1.0087481392778102
138 7 0.9989171574043744
139 7 1.0087160711852141
140 7 0.998873962423175
141 7 1.0086847780115908
142 7 0.9988318059256522
143 7 1.0086542320036267
0 8 1.024274447443708
1 8 1.0073154844396457
2 8 1.007256241118859
3 8 1.0133625482805053
4 8 1.0095984076667615
5 8 1.0166902574162142
6 8 1.0105660418046387
7 8 1.0182248954087525
8 8 1.0106911688595281
9 8 1.018748968936412
10 8 1.0103695315766303
11 8 1.0187515393850242
12 8 1.009838420856553
13 8 1.018504360167567
14 8 1.0092272262760398
15 8 1.0181497797959493
16 8 1.0086023538854678
17 8 1.0177595054616895
18 8 1.0079958425194024
19 8 1.0173682664367645
20 8 1.0074216828271614
21 8 1.0169919077539689
22 8 1.0068846773803863
23 8 1.0166368243075707
24 8 1.0063851258021976
25 8 1.0163047981033504
26 8 1.0059212563511588
27 8 1.0159954488281566
28 8 1.005490463886125
29 8 1.0157074596704025
30 8 1.0050899232694679
31 8 1.0154391794003979
32 8 1.0047168795354242
33 8 1.0151889090262989
34 8 1.0043687730715039
35 8 1.0149550304216086
36 8 1.00404328237282
37 8 1.0147360569524992
38 8 1.0037383271158078
39 8 1.0145306465943
40 8 1.003452053439148
41 8 1.01433759786442
42 8 1.0031828124375402
43 8 1.0141558386438971
44 8 1.0029291372302016
45 8 1.0139844127647635
46 8 1.0026897210672048
47 8 1.013822466626927
48 8 1.0024633974717032
49 8 1.0136692368091633
50 8 1.002249122696013
51 8 1.013524039006927
52 8 1.0020459604334775
53 8 1.0133862583336266
54 8 1.0018530685865894
55 8 1.0132553408936738
56 8 1.001669687846905
57 8 1.0131307864890013
58 8 1.0014951318427077
59 8 1.0130121423125367
60 8 1.0013287786305571
61 8 1.0128989974909963
62 8 1.0011700633336225
63 8 1.0127909783543887
64 8 1.0010184717572108
65 8 1.0126877443260662
66 8 1.0008735348372002
67 8 1.0125889843427136
68 8 1.0007348237994758
69 8 1.0124944137275675
70 8 1.0006019459275417
71 8 1.0124037714518979
72 8 1.0004745408516973
73 8 1.0123168177301611
74 8 1.0003522772866649
75 8 1.0122333319024328
76 8 1.000234850155942
77 8 1.012153110565059
78 8 1.0001219780505315
79 8 1.0120759659162588
80 8 1.0000134009776365
81 8 1.0120017242884272
82 8 0.9999088783614748
83 8 1.0119302248430375
84 8 0.999808187263901
85 8 1.0118613184075211
86 8 0.9997111207971725
87 8 1.0117948664364158
88 8 0.9996174867050571
89 8 1.0117307400815854
90 8 0.999527106091862
91 8 1.0116688193583738
92 8 0.9994398122816699
93 8 1.0116089923963412
94 8 0.9993554497924932
95 8 1.011551154764744
96 8 0.9992738734120633
97 8 1.0114952088642002
98 8 0.9991949473637041
99 8 1.0114410633770807
100 8 0.9991185445521977
101 8 1.011388632770129
102 8 0.9990445458808472
103 8 1.0113378368435955
104 8 0.9989728396320059
105 8 1.0112886003219006
106 8 0.9989033209042988
107 8 1.011240852481424
108 8 0.9988358911005816
109 8 1.0111945268115563
110 8 0.9987704574613694
111 8 1.0111495607055878
112 8 0.9987069326390989
113 8 1.0111058951784249
114 8 0.9986452343091142
115 8 1.0110634746084468
116 8 0.9985852848137322
117 8 1.0110222465011338
118 8 0.9985270108361515
119 8 1.0109821612723526
120 8 0.9984703431013251
121 8 1.0109431720494177
122 8 0.9984152161012354
123 8 1.0109052344882503
124 8 0.9983615678422724
125 8 1.0108683066051365
126 8 0.9983093396126754
127 8 1.0108323486217419
128 8 0.9982584757681994
129 8 1.0107973228221787
130 8 0.9982089235343623
131 8 1.010763193421049
132 8 0.9981606328237949
133 8 1.0107299264414888
134 8 0.9981135560673673
135 8 1.0106974896023435
136 8 0.9980676480578912
137 8 1.0106658522136862
138 8 0.9980228658053205
139 8 1.0106349850799647
140 8 0.9979791684024766
141 8 1.0106048604101399
142 8 0.9979365169004142
143 8 1.0105754517342298
0 9 1.01716973818163
1 9 0.9947309223172394
2 9 0.998393266378476
3 9 1.0097080016611508
4 9 1.0050149045042098
5 9 1.0178585574484162
6 9 1.0080437443046408
7 9 1.0215012063124747
8 9 1.0090075504290097
9 9 1.0228536049318788
10 9 1.0089825469077314
11 9 1.023168625581544
12 9 1.0085351584949136
13 9 1.0230464646474258
14 9 1.0079330663413697
15 9 1.0227555698647968
16 9 1.0072956288895747
17 9 1.0224115949788577
18 9 1.006673141061983
19 9 1.0220626279592517
20 9 1.0060847782898437
21 9 1.021727495440543
22 9 1.0055360759100476
23 9 1.021412570839282
24 9 1.005026828374234
25 9 1.0211190636124094
26 9 1.0045546062274289
27 9 1.0208461516264327
28 9 1.004116290904527
29 9 1.0205923099433165
30 9 1.0037087203042014
31 9 1.0203558607891134
32 9 1.0033289396968659
33 9 1.0201351894705823
34 9 1.0029742807642392
35 9 1.0199288188429247
36 9 1.002642368562701
37 9 1.0197354254504738
38 9 1.0023311006425566
39 9 1.0195538329624827
40 9 1.0020386175322529
41 9 1.0193829979482163
42 9 1.0017632725924563
43 9 1.0192219941543108
44 9 1.0015036042866887
45 9 1.0190699976461506
46 9 1.0012583117716796
47 9 1.018926273576848
48 9 1.0010262338265643
49 9 1.0187901646991726
50 9 1.0008063308118849
51 9 1.018661081493617
52 9 1.0005976692598282
53 9 1.0185384937129052
54 9 1.0003994087045733
55 9 1.0184219231380411
56 9 1.0002107904036248
57 9 1.0183109373602264
58 9 1.0000311276511207
59 9 1.018205144428586
60 9 0.999859797432034
61 9 1.018104188228795
62 9 0.9996962332079264
63 9 1.0180077444799176
64 9 0.9995399186604199
65 9 1.0179155172556218
66 9 0.9993903822477956
67 9 1.0178272359515903
68 9 0.9992471924543092
69 9 1.0177426526339088
70 9 0.999109953631671
71 9 1.0176615397137285
72 9 0.9989783023483467
73 9 1.017583687902392
74 9 0.9988519041758422
75 9 1.0175089044083157
76 9 0.9987304508521384
77 9 1.017437011342941
78 9 0.9986136577716336
79 9 1.0173678443080092
80 9 0.9985012617585918
81 9 1.017301251140548
82 9 0.9983930190874062
83 9 1.0172370907954074
84 9 0.9982887037183634
85 9 1.0171752323480658
86 9 0.9981881057220086
87 9 1.017115554102876
88 9 0.9980910298690133
89 9 1.0170579427939677
90 9 0.9979972943656086
91 9 1.0170022928677658
92 9 0.9979067297173505
93 9 1.0169485058375625
94 9 0.9978191777062759
95 9 1.0168964897018413
96 9 0.9977344904684637
97 9 1.016846158419122
98 9 0.9976525296606862
99 9 1.0167974314330235
100 9 0.9975731657062739
101 9 1.016750233242032
102 9 0.997496277111543
103 9 1.0167044930091356
104 9 0.9974217498452034
105 9 1.0166601442070866
106 9 0.9973494767740794
107 9 1.0166171242955513
108 9 0.9972793571492686
109 9 1.016575374426854
110 9 0.9972112961375599
111 9 1.0165348391774018
112 9 0.9971452043935234
113 9 1.0164954663022163
114 9 0.9970809976682149
115 9 1.0164572065102826
116 9 0.9970185964508897
117 9 1.0164200132586845
118 9 0.996957925640523
119 9 1.0163838425637213
120 9 0.996898914244283
121 9 1.016348652827391
122 9 0.9968414951004119
123 9 1.0163144046778028
124 9 0.9967856046232391
125 9 1.0162810608222301
126 9 0.9967311825682936
127 9 1.0162485859116521
128 9 0.9966781718156894
129 9 1.01621694641575
130 9 0.9966265181701464
131 9 1.0161861105074275
132 9 0.9965761701761784
133 9 1.0161560479560194
134 9 0.9965270789471183
135 9 1.0161267300284367
136 9 0.99647919800679
137 9 1.0160981293975655
138 9 0.9964324831427471
139 9 1.016070220057311
140 9 0.9963868922701076
141 9 1.0160429772437252
142 9 0.9963423853050957
143 9 1.0160163773617206
